"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.630167083E-1,5.193599854E0,5.148618393E1,-3.373834076E1,6.177439803E1
8.730247083E-1,4.857249298E0,2.969300308E1,-1.489327927E1,3.357196852E1
8.830327083E-1,3.645668793E0,2.206666214E1,-1.381028137E0,2.240838499E1
8.930407083E-1,3.799548798E0,1.684566925E1,7.218289490E0,1.871675310E1
9.030497083E-1,4.026626587E0,1.156809402E1,1.427566360E1,1.881034536E1
9.130577083E-1,1.866019592E0,7.912695465E0,1.471020996E1,1.680723224E1
9.230657083E-1,-8.204438782E-1,3.818259888E0,-4.601281586E0,6.035232304E0
9.330747083E-1,1.509011993E0,-1.337468719E0,-2.078412918E1,2.088171366E1
9.430827083E-1,2.065404968E0,-2.837649078E0,-1.437999664E1,1.480210976E1
9.530907083E-1,1.130000153E0,-2.246977386E0,-7.845185852E0,8.238491899E0
9.630987083E-1,2.118095398E-1,-1.604363708E0,-2.851420441E0,3.278634582E0
9.731077083E-1,-5.022056580E-1,-1.250798950E0,-2.454895020E-2,1.348076848E0
9.831157083E-1,-1.094224548E0,-1.403780823E0,3.194357300E-1,1.808305048E0
9.931237083E-1,-1.445993042E0,-1.495689697E0,1.020577698E0,2.317231621E0
1.003132708E0,-1.487606506E0,-1.629212036E0,1.883233795E0,2.900667941E0
1.013140708E0,-1.418450317E0,-1.679357758E0,1.862726440E0,2.881318027E0
1.023148708E0,-1.074615326E0,-1.743873596E0,1.709594879E0,2.668071939E0
1.033156708E0,-7.039860535E-1,-1.910177765E0,1.102158051E0,2.314979012E0
1.043165708E0,-5.595364380E-1,-2.282902679E0,7.711962891E-1,2.473756129E0
1.053173708E0,-4.995112610E-1,-2.666554871E0,1.182391205E0,2.959404558E0
1.063181708E0,-3.866459656E-1,-3.021466827E0,1.234482880E0,3.286746852E0
1.073190708E0,-2.050735474E-1,-3.271746368E0,1.212029572E0,3.495052953E0
1.083198708E0,-1.047821045E-2,-3.280727692E0,1.281185760E0,3.522033636E0
1.093206708E0,1.782792664E-1,-2.746488647E0,1.533411255E0,3.150608428E0
1.103214708E0,2.559677124E-1,-1.875000916E0,1.918859711E0,2.695026993E0
1.113223708E0,2.191442871E-1,-9.854008484E-1,2.447709961E0,2.647701476E0
1.123231708E0,1.531315613E-1,-1.314266968E-1,3.256478119E0,3.262724627E0
1.133239708E0,2.296224976E-1,7.289840698E-1,4.605622559E0,4.668608296E0
1.143248708E0,9.078620911E-1,2.603236542E0,7.631280670E0,8.114030979E0
1.153256708E0,2.314786377E0,9.243727570E0,1.173424850E1,1.511612792E1
1.163264708E0,4.527634735E0,2.295251999E1,1.459360245E1,2.757337271E1
1.173272708E0,8.237370300E0,4.184817627E1,1.425036621E1,4.496884548E1
1.183281708E0,1.152393585E1,6.095713898E1,9.498198395E0,6.275977743E1
1.193289708E0,1.261831009E1,6.475084991E1,-2.689457245E0,6.602368889E1
1.203297708E0,1.328996338E1,4.662130051E1,-2.533900726E1,5.470131696E1
1.213306708E0,9.272767181E0,2.736699005E1,-2.092588440E1,3.567672902E1
1.223314708E0,4.856500854E0,2.063039886E1,-5.638175354E0,2.193143815E1
