"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.389905875E0,-2.010169830E0,-1.880090332E0,-4.454586639E0,5.236302563E0
2.399983875E0,-1.188827820E0,-4.231700134E-1,-4.021088104E0,4.214443497E0
2.410062875E0,-9.535171509E-1,8.870553589E-1,-3.357068939E0,3.600829631E0
2.420141875E0,-9.220825195E-1,1.943109283E0,-2.484084320E0,3.285815693E0
2.430219875E0,-1.084943848E0,2.413580933E0,-1.131197662E0,2.877861050E0
2.440298875E0,-1.438957672E0,2.340083771E0,2.748284912E-1,2.760819070E0
2.450377875E0,-1.896256714E0,1.930834808E0,1.091230774E0,2.917995405E0
2.460455875E0,-2.521955566E0,1.394350433E0,1.513053589E0,3.254812464E0
2.470534875E0,-3.259471893E0,8.348139954E-1,1.692380676E0,3.766327626E0
2.480613875E0,-3.874393158E0,3.861968994E-2,1.648072815E0,4.210529400E0
2.490691875E0,-4.189936981E0,-1.282982025E0,1.048868866E0,4.505745297E0
2.500770875E0,-4.243675232E0,-2.751278687E0,5.234614563E-1,5.084518245E0
2.510848875E0,-4.005221100E0,-3.831432495E0,3.632945251E-1,5.554606551E0
2.520927875E0,-3.722908173E0,-4.423301697E0,4.652325439E-1,5.800179694E0
2.531006875E0,-3.605552216E0,-4.765190735E0,1.381626892E-1,5.977134635E0
2.541084875E0,-3.484903107E0,-4.799918518E0,-1.446891174E0,6.105510750E0
2.551163875E0,-6.440357208E0,-3.976331177E0,-1.068208649E1,1.309184411E1
2.561242875E0,-1.310509781E1,-3.878434753E0,-2.223191849E1,2.609682058E1
2.571320875E0,-1.224932739E1,-6.647077332E0,-7.698490906E0,1.592157093E1
2.581399875E0,-8.678053894E0,-9.410181427E0,5.008285217E0,1.374565585E1
2.591478875E0,-1.027433441E1,-1.287532562E1,4.687502289E0,1.712625573E1
2.601556875E0,-1.251143234E1,-1.739861938E1,2.101330261E0,2.153284664E1
2.611635875E0,-1.386821091E1,-2.148093018E1,2.434088287E0,2.568428354E1
2.621714875E0,-1.512903900E1,-2.421963501E1,3.810476074E0,2.880969054E1
2.631792875E0,-1.663460815E1,-2.618938889E1,4.795427856E0,3.139411421E1
2.641871875E0,-1.802401886E1,-2.775722855E1,3.605701904E0,3.329159171E1
2.651949875E0,-1.954590408E1,-2.958597565E1,-7.682324524E0,3.628209519E1
2.662028875E0,-1.561492859E1,-2.952804611E1,-5.078339539E0,3.378640310E1
2.672107875E0,-1.123488693E1,-2.614777542E1,8.048313446E0,2.957539845E1
2.682185875E0,-9.164691925E0,-2.284639069E1,7.314838715E0,2.567987560E1
2.692264875E0,-7.654482422E0,-1.963930984E1,2.677182770E0,2.124760928E1
2.702343875E0,-6.045777740E0,-1.637489822E1,-9.948312378E-1,1.748366122E1
2.712421875E0,-4.039799194E0,-1.308144699E1,-3.115171967E0,1.404095899E1
2.722500875E0,-2.765798492E0,-9.495503998E0,-4.377796326E0,1.081569869E1
2.732579875E0,-2.985691223E0,-6.230044556E0,-5.036576385E0,8.549556066E0
2.742657875E0,-3.727398834E0,-3.988156586E0,-4.550986176E0,7.107064808E0
2.752736875E0,-3.907174988E0,-2.354453888E0,-3.231031036E0,5.590083278E0
2.762815875E0,-3.717220001E0,-9.289682007E-1,-1.120420074E0,3.991997946E0
2.772893875E0,-3.877087555E0,1.824705505E-1,1.311572571E0,4.096989873E0
2.782972875E0,-4.030817871E0,7.825726318E-1,2.666704559E0,4.896041854E0
2.793050875E0,-3.963757324E0,1.398691406E0,2.801723785E0,5.051471661E0
2.803129875E0,-3.097209320E0,1.728006592E0,2.893782349E0,4.577410691E0
2.813208500E0,-1.692081299E0,1.756597137E0,3.214415588E0,4.035001884E0
2.823286500E0,3.921844482E-2,1.905088348E0,3.366948395E0,3.868751891E0
2.833365500E0,1.022823029E0,2.612517242E0,3.232527924E0,4.280262850E0
2.843444500E0,1.013692017E0,2.791844330E0,3.438948669E0,4.544043818E0
2.853522500E0,9.116043091E-1,2.752775574E0,3.751049652E0,4.741220230E0
2.863601500E0,1.059796143E0,2.688708801E0,4.137396240E0,5.046817862E0
2.873680500E0,1.065484314E0,2.714305573E0,4.178410950E0,5.095275226E0
