"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.144846542E0,2.224419296E1,4.474644928E0,2.403701477E0,2.281675587E1
1.154889542E0,1.855316849E1,9.470805359E-1,4.861889648E-1,1.858368645E1
1.164931542E0,1.341839630E1,-2.779719543E0,6.833290100E-1,1.372031846E1
1.174974542E0,7.720944214E0,-5.921536102E0,2.051783295E0,9.944213596E0
1.185016542E0,3.067121887E0,-8.432115326E0,2.826422424E0,9.407256203E0
1.195059250E0,-3.489244080E-1,-9.798473969E0,2.412832489E0,1.009720758E1
1.205101250E0,-2.593357086E0,-9.860744476E0,1.155746613E0,1.026136116E1
1.215144250E0,-2.827021179E0,-8.696615295E0,1.022673340E0,9.201577425E0
1.225186250E0,-3.672912140E0,-7.126380615E0,1.080602875E0,8.089702518E0
1.235229250E0,-4.803660736E0,-5.578748932E0,1.490600281E0,7.511290522E0
1.245271250E0,-3.744014282E0,-6.340814209E0,2.069296875E0,7.648892556E0
1.255314250E0,-7.174580383E-1,-7.642507324E0,2.320923615E0,8.019311109E0
1.265356250E0,1.496138763E0,-8.376880188E0,2.222428436E0,8.794870155E0
1.275399250E0,2.610870667E0,-8.714727631E0,1.732048187E0,9.260837664E0
1.285441250E0,3.057541809E0,-8.503067780E0,9.686357117E-1,9.087847860E0
1.295484250E0,3.082689514E0,-7.005132751E0,2.077679443E-1,7.656241051E0
1.305526250E0,5.403613129E0,-6.363716583E0,-4.637356567E-1,8.361278273E0
1.315569250E0,8.061785431E0,-6.211034088E0,-7.051835632E-1,1.020130446E1
1.325611250E0,1.040022263E1,-6.366261292E0,-4.647834778E-1,1.220286594E1
1.335654250E0,1.200713104E1,-7.140900421E0,1.568737793E-1,1.397097935E1
1.345696250E0,1.244781464E1,-8.045918427E0,1.048719177E0,1.485882581E1
1.355739250E0,1.191297684E1,-7.807314606E0,1.672322388E0,1.434119384E1
1.365781250E0,1.033510803E1,-7.656578064E0,2.242187347E0,1.305622648E1
1.375824250E0,8.519084473E0,-7.603139191E0,2.563868408E0,1.170281791E1
1.385866250E0,7.080725555E0,-7.401059418E0,2.605930939E0,1.056897492E1
1.395909250E0,6.188131714E0,-7.063810730E0,2.465672607E0,9.709270701E0
1.405952250E0,5.654491425E0,-6.708898773E0,2.237996063E0,9.054900463E0
1.415994250E0,5.525759125E0,-6.323600006E0,2.111658783E0,8.659158952E0
1.426037250E0,5.714067535E0,-5.916296997E0,1.860930176E0,8.433042101E0
1.436079250E0,5.577401733E0,-5.904920654E0,1.686393127E0,8.295747092E0
1.446122250E0,5.312153320E0,-6.094127197E0,1.402283936E0,8.205105693E0
1.456164250E0,5.041665802E0,-6.390361176E0,1.037941589E0,8.205634208E0
1.466207250E0,5.117707672E0,-6.085145874E0,7.083270264E-1,7.982584751E0
1.476249250E0,5.444478149E0,-5.403313751E0,6.450086975E-1,7.697673547E0
1.486292250E0,5.233267365E0,-4.881798248E0,8.243357849E-1,7.204066278E0
1.496334250E0,4.872816925E0,-4.909041595E0,1.168919220E0,7.014941647E0
1.506377250E0,4.182302856E0,-4.842729492E0,1.742825775E0,6.631826883E0
