2.279647624999999955e+00,-1.759782701000000005e+00,-1.055673505000000034e+01,-1.907602650999999927e+00,1.087108264999999996e+01
2.289690624999999979e+00,-3.492176457999999872e+00,-1.184328971999999958e+01,-2.043475571000000102e+00,1.251537455000000065e+01
2.299732624999999864e+00,-5.514600882999999953e+00,-1.338087939999999953e+01,-1.849759654999999947e+00,1.459042039000000024e+01
2.309775624999999888e+00,-7.432991062000000149e+00,-1.537112542000000026e+01,-6.554104555999999970e-01,1.708655657999999988e+01
2.319817625000000216e+00,-8.148960984000000352e+00,-1.716060029000000142e+01,7.749876236999999612e-01,1.901295276999999828e+01
2.329860624999999796e+00,-7.827673440999999954e+00,-1.841200501000000145e+01,1.550728515000000085e+00,2.006686718999999997e+01
2.339902625000000125e+00,-6.726765525000000245e+00,-1.847124900000000025e+01,2.643498129999999779e+00,1.983493121000000059e+01
2.349945625000000149e+00,-5.217904390000000170e+00,-1.736982301999999834e+01,2.824913843000000035e+00,1.835531029999999930e+01
2.359987625000000033e+00,-3.458049184000000054e+00,-1.650446317000000107e+01,3.431540247000000043e+00,1.720845364999999916e+01
2.370030625000000057e+00,-2.641024757999999917e+00,-1.671750764000000089e+01,4.226180363000000106e+00,1.744450267999999937e+01
2.380072624999999942e+00,-3.942638642999999998e+00,-1.762734959999999873e+01,6.488468099000000322e+00,1.919291721999999822e+01
2.390115624999999966e+00,-4.953779227000000063e+00,-1.728002031000000116e+01,8.485012747000000743e+00,1.987798962999999830e+01
2.400157624999999850e+00,-5.594387310000000113e+00,-1.595331864999999993e+01,8.932914143999999723e+00,1.912073482999999996e+01
2.410200624999999874e+00,-5.230864159000000235e+00,-1.186873796999999975e+01,7.441885846999999998e+00,1.495361313999999986e+01
2.420242625000000203e+00,-4.317372075999999836e+00,-6.880324518000000111e+00,4.346646454000000048e+00,9.212594775999999541e+00
2.430285624999999783e+00,-2.876122880000000048e+00,-4.672451556000000172e-01,-6.190751265999999697e-01,2.978868052000000155e+00
2.440327625000000111e+00,-1.756495981000000040e+00,4.602763855000000071e+00,-7.741438705000000198e+00,9.176087752999999125e+00
2.450370625000000135e+00,-9.886234827999999197e+00,6.689828664000000202e+00,-4.102159048000000041e+01,4.272308897999999999e+01
2.460412625000000020e+00,-1.935236125000000129e+01,2.283918926000000127e+00,-6.629826174000000094e+01,6.910274728000000266e+01
2.470455625000000044e+00,-6.856739774000000232e+00,1.810023147000000110e+00,-2.132770973999999953e+01,2.247581514999999897e+01
2.480497624999999928e+00,-3.302975178000000067e+00,1.197585778999999961e+00,-1.041659716999999929e+01,1.099315029000000088e+01
2.490540624999999952e+00,-3.337557949999999884e+00,2.382032865000000221e+00,4.493789880999999653e+00,6.083380733000000262e+00
2.500582624999999837e+00,-1.187958776999999966e+00,6.218813809000000248e+00,1.364088519999999960e+01,1.503857174999999913e+01
2.510625624999999861e+00,1.246062121000000023e+00,9.495714497999999892e+00,1.342897624999999984e+01,1.649420104000000009e+01
2.520667625000000189e+00,6.958598854999999972e-01,9.776352197999999660e+00,8.683165530000000132e+00,1.309422189000000003e+01
2.530710625000000213e+00,4.159666823000000013e-01,9.747479816000000241e+00,4.875926473999999899e+00,1.090692669999999964e+01
2.540752625000000098e+00,1.125871434000000004e+00,1.011256767999999973e+01,3.356193026000000135e+00,1.071427287999999933e+01
2.550795625000000122e+00,1.382742833000000005e+00,1.037297927999999914e+01,2.890436572000000037e+00,1.085657866999999932e+01
2.560837625000000006e+00,1.421907191000000070e+00,1.049643855999999964e+01,2.927548849999999980e+00,1.098943058999999955e+01
2.570880625000000030e+00,1.702869557999999950e+00,1.039596468000000051e+01,3.172132033000000018e+00,1.100173932000000043e+01
2.580922499999999786e+00,1.933731958000000084e+00,9.889001731000000461e+00,4.024486505999999686e+00,1.085026110999999993e+01
2.590965499999999810e+00,1.489386399000000027e+00,8.652432563999999715e+00,5.872156365999999572e+00,1.056243729000000009e+01
2.601007500000000139e+00,9.312732461999999600e-01,7.622170123000000075e+00,7.431855533000000236e+00,1.068631011999999991e+01
2.611050500000000163e+00,4.981654511999999979e-01,7.656444747000000106e+00,7.188715442000000344e+00,1.051413072000000071e+01
2.621092500000000047e+00,9.626583954999999859e-01,7.978393611000000440e+00,5.396378953000000145e+00,9.679999049999999272e+00
2.631135500000000071e+00,1.572401951000000020e+00,8.085430402000000072e+00,3.203476617000000193e+00,8.837923688000000055e+00
2.641177499999999956e+00,1.828654715000000097e+00,8.366942260000000076e+00,1.968931757000000005e+00,8.787854863999999822e+00
2.651220499999999980e+00,2.082933167000000196e+00,8.744680578000000537e+00,1.261513388000000013e+00,9.077415106000000122e+00
2.661262499999999864e+00,2.325263710000000206e+00,9.001734117999999896e+00,7.749583876000000204e-01,9.329449552999999895e+00
2.671305499999999888e+00,2.466113780000000144e+00,9.027756566000000760e+00,2.760049326999999830e-01,9.362600307999999316e+00
2.681347500000000217e+00,2.313862517000000008e+00,9.120175902999999806e+00,-2.049554335999999866e-01,9.411353515000000058e+00
2.691390499999999797e+00,1.848664764000000016e+00,9.353464020000000545e+00,-4.150494002999999821e-01,9.543433165999999801e+00
2.701432500000000125e+00,1.509818032000000088e+00,9.669590226000000399e+00,-6.322570896000000440e-01,9.807154259000000707e+00
2.711475500000000149e+00,1.203909251000000014e+00,1.010182284000000053e+01,-1.140835628000000046e+00,1.023707615000000004e+01
2.721517500000000034e+00,8.576599440000000074e-01,1.036793195999999995e+01,-1.393266944000000063e+00,1.049622725000000045e+01
2.731560500000000058e+00,4.811773162999999909e-01,1.044662847000000028e+01,-1.334776076999999894e+00,1.054254262999999980e+01
2.741602499999999942e+00,-8.593857497000000067e-02,1.051295226999999954e+01,-1.741424781999999949e+00,1.065655248999999927e+01
2.751645499999999966e+00,-9.238246973999999501e-01,1.058868539999999925e+01,-3.048780341000000060e+00,1.105752106999999995e+01
2.761687499999999851e+00,-1.372745848999999962e+00,1.040975008000000024e+01,-3.634536864000000200e+00,1.111112892999999957e+01
2.771730499999999875e+00,-7.729060148999999935e-01,1.013347148000000075e+01,-2.547477493000000148e+00,1.047732167999999930e+01
2.781772500000000203e+00,7.114574063999999642e-02,9.713786989999999122e+00,-1.439831246000000009e+00,9.820174815999999751e+00
2.791815499999999783e+00,8.733100166999999692e-01,9.370599869999999498e+00,-6.754247438999999575e-01,9.435412597999999207e+00
2.801857500000000112e+00,1.214093638999999891e+00,9.299440425000000232e+00,-8.766613483000000595e-02,9.378768625999999387e+00
2.811900500000000136e+00,1.192875847000000045e+00,9.356329739999999617e+00,6.146522196000000493e-01,9.452071537000000134e+00
2.821942500000000020e+00,1.152528889999999917e+00,9.358827671000000237e+00,1.182837931999999981e+00,9.503424844999999621e+00
2.831985500000000044e+00,1.369405919000000083e+00,9.510200389999999615e+00,1.505525883000000009e+00,9.725522721999999121e+00
2.842027499999999929e+00,1.379896116000000061e+00,9.772326389999999918e+00,1.784512767999999916e+00,1.002930517000000066e+01
2.852070499999999953e+00,9.600812351999999938e-01,1.005212852000000012e+01,1.910760293999999915e+00,1.027706421000000070e+01
2.862112499999999837e+00,2.838019206999999877e-01,1.027339184000000039e+01,1.856144814000000087e+00,1.044358161999999979e+01
2.872155499999999861e+00,-1.554894510000000007e-01,1.040324213000000064e+01,1.277759145999999957e+00,1.048257088000000081e+01
2.882197500000000190e+00,-3.892181557000000125e-01,1.062916451000000073e+01,-1.110854030000000062e-02,1.063629410999999969e+01
2.892240500000000214e+00,-7.634732866000000229e-01,1.099594045999999992e+01,-1.972595475999999959e+00,1.119753236999999935e+01
2.902282500000000098e+00,-1.218010980999999937e+00,1.145549770000000045e+01,-4.426615898999999743e+00,1.234126844000000034e+01
2.912325500000000122e+00,-1.533625848000000014e+00,1.173363688999999965e+01,-5.298259166000000242e+00,1.296540755000000011e+01
2.922367500000000007e+00,-1.534481003000000010e+00,1.161134822000000000e+01,-3.972068557000000055e+00,1.236751259999999952e+01
2.932410500000000031e+00,-1.536409122000000016e+00,1.143635508999999928e+01,-3.115788262999999780e+00,1.195235989999999937e+01
2.942452499999999915e+00,-1.647888043000000025e+00,1.128013385999999940e+01,-2.993584964000000070e+00,1.178636949000000023e+01
2.952495499999999939e+00,-1.963594419000000091e+00,1.105846005999999981e+01,-3.386299170000000025e+00,1.173082538000000064e+01
2.962537499999999824e+00,-2.355251156000000012e+00,1.065729428999999939e+01,-3.931990862999999781e+00,1.160110691999999943e+01
2.972580499999999848e+00,-2.797814922000000148e+00,1.004009729000000029e+01,-5.738308921999999868e+00,1.189787843000000045e+01
2.982622500000000176e+00,-2.935027438000000100e+00,8.838278128000000677e+00,-1.488235783999999917e+01,1.755602805999999916e+01
2.992665500000000200e+00,-5.685127910999999701e-01,5.816547006000000408e+00,-1.658497347999999860e+01,1.758456058999999883e+01
3.002707500000000085e+00,1.497963971999999977e+00,-5.471953045999999876e-01,-2.590005228000000059e+01,2.594910455000000127e+01
3.012750500000000109e+00,8.290536692999999957e+00,-1.083364163999999974e+01,-2.882907463000000092e+01,3.189382909000000055e+01
3.022792499999999993e+00,8.551268132000000577e+00,-1.762069663999999847e+01,2.717047040000000191e+00,1.977360566999999847e+01
3.032835500000000017e+00,2.067804665999999791e+00,-2.672958273000000062e+01,1.530409060000000032e+01,3.087007609999999858e+01
3.042877499999999902e+00,7.562642545000000660e-02,-4.745052455999999808e+01,4.295521324000000085e+00,4.764461673999999647e+01
3.052920499999999926e+00,-5.999619820000000381e+00,-6.034971149999999795e+01,-2.794344891999999803e+00,6.071154322000000292e+01
3.062962499999999810e+00,-4.733666641000000119e+00,-6.858790976999999600e+01,-1.004660055999999990e+01,6.948124314999999740e+01
3.073005499999999834e+00,4.830845026000000431e+00,-4.810997354999999942e+01,1.027662418000000066e+01,4.943192917999999736e+01
3.083047500000000163e+00,9.683524724999999833e+00,-2.044920066999999975e+01,2.241860370999999930e+01,3.185175428999999880e+01
3.093090500000000187e+00,7.615690823999999637e+00,-8.532608498000000097e+00,1.701446900999999912e+01,2.050112949000000029e+01
3.103132500000000071e+00,4.592233019000000027e+00,-1.938081262999999943e+00,1.160654530999999956e+01,1.263157381999999984e+01
3.113175500000000095e+00,-5.476830793999999614e+00,2.621259999000000174e-01,-4.358806322999999594e+00,7.004539824000000081e+00
3.123217499999999980e+00,-1.981117589000000123e+01,-3.053732933000000038e+00,-2.159051635000000147e+01,2.946113323000000150e+01
3.133260500000000004e+00,-6.230908774000000427e+00,-1.136133648000000029e+01,4.233759816000000065e+00,1.363190789999999986e+01
3.143302499999999888e+00,5.621882671999999914e+00,-1.257142593999999924e+01,-1.975002336999999997e-01,1.377262943000000028e+01
3.153345499999999912e+00,5.908638898999999611e+00,-1.146072043000000029e+01,-5.903731331000000360e+00,1.418147278000000000e+01
3.163387499999999797e+00,2.055447159999999940e+00,-7.317537204999999823e+00,-2.674022349999999881e-01,7.605440008999999613e+00
3.173430499999999821e+00,-1.720998411000000061e+00,-2.678398405999999898e+00,1.402577466000000106e-01,3.186742189999999919e+00
3.183472500000000149e+00,-2.181022839999999796e+00,-1.417809462999999881e-01,-4.084477477000000079e+00,4.632485156999999631e+00
3.193515500000000173e+00,-6.249430998999999654e-01,9.946072893999999831e-01,-5.377990630000000216e+00,5.504777993000000258e+00
3.203557500000000058e+00,1.339990916000000087e+00,1.525790578999999925e+00,-4.291865352000000300e+00,4.748022824999999614e+00
3.213600500000000082e+00,2.815163611000000010e+00,1.809985139999999992e+00,-3.283542248999999913e+00,4.688586360999999592e+00
3.223642499999999966e+00,3.310309633000000140e+00,2.163207251000000220e+00,-2.776379029000000109e+00,4.831759099000000113e+00
3.233685499999999990e+00,2.340240183999999779e+00,2.958942550000000171e+00,-2.658482204999999876e+00,4.615148184999999792e+00
3.243727499999999875e+00,8.958279365000000327e-01,3.868308545000000098e+00,-2.504409534000000104e+00,4.694505916999999862e+00
3.253770499999999899e+00,2.712669522000000014e-02,4.370054611999999672e+00,-2.068790798000000208e+00,4.835081027000000198e+00
3.263812499999999783e+00,-7.099317947000000073e-01,5.013946490999999561e+00,-1.785004958000000030e+00,5.369348682000000039e+00
3.273855499999999807e+00,-1.301577632999999956e+00,5.482961014999999882e+00,-1.567104081000000093e+00,5.849169258999999954e+00
3.283897500000000136e+00,-1.639543774000000065e+00,5.602060610999999746e+00,-1.182630064000000036e+00,5.955652839999999948e+00
3.293940500000000160e+00,-1.650583316999999939e+00,5.396077237000000082e+00,-8.143958107000000002e-01,5.701343295000000033e+00
3.303982500000000044e+00,-1.499583651000000017e+00,4.734564772999999782e+00,-6.407563098999999873e-01,5.007536657000000169e+00
3.314025500000000068e+00,-1.018731732000000001e+00,3.637022514999999956e+00,-6.844122067000000254e-01,3.838511062999999890e+00
3.324067499999999953e+00,-5.149305147999999610e-01,2.504997471999999892e+00,-7.084134189999999887e-01,2.653679584999999896e+00
3.334110499999999977e+00,-2.029439913999999956e-01,1.651303986000000057e+00,-4.082922117000000184e-01,1.713094757999999995e+00
3.344152499999999861e+00,-5.650003686999999913e-02,1.190295470999999994e+00,1.074158365999999948e-01,1.196467184999999933e+00
3.354195499999999885e+00,2.943315866999999808e-01,1.176635206000000045e+00,4.746512388999999943e-01,1.302457404000000096e+00
3.364237500000000214e+00,8.123403681999999959e-01,1.668013573999999943e+00,4.457544453000000240e-01,1.908104604999999898e+00
3.374280499999999794e+00,1.467334209999999972e+00,2.305722022999999954e+00,9.973361849999999584e-02,2.734843784999999805e+00
3.384322500000000122e+00,2.004462655000000204e+00,2.661705190000000165e+00,-3.384040976000000089e-01,3.349188317999999942e+00
3.394365500000000146e+00,2.342415347999999842e+00,2.739775459000000080e+00,-5.842058408000000425e-01,3.651653829999999878e+00
3.404407500000000031e+00,2.446981983000000138e+00,2.695265283999999983e+00,-6.637876884000000199e-01,3.700376990000000088e+00
3.414450500000000055e+00,2.460019227000000086e+00,2.671506293000000198e+00,-7.135545102999999445e-01,3.701053973000000052e+00
3.424492499999999939e+00,2.345679118000000063e+00,2.588386368000000104e+00,-7.201699039000000191e-01,3.566594902999999928e+00
3.434535499999999963e+00,2.266513519000000088e+00,2.392658426000000116e+00,-7.391944046999999740e-01,3.377618426999999812e+00
3.444577499999999848e+00,2.306923772000000206e+00,1.749302735999999969e+00,-8.240129455000000380e-01,3.010141970999999916e+00
3.454620499999999872e+00,2.534078013999999879e+00,6.432603799999999650e-01,-1.104926048999999910e+00,2.838344037000000153e+00
3.464662500000000200e+00,2.887621722000000002e+00,-1.163764899000000019e+00,-1.869822620999999963e+00,3.631658654999999847e+00
3.474705499999999780e+00,3.166338027000000110e+00,-3.701476373000000208e+00,-2.674687178000000110e+00,5.557029362999999833e+00
3.484747500000000109e+00,3.286735705999999979e+00,-5.840099005999999981e+00,-2.610427447999999817e+00,7.191920428999999615e+00
3.494790500000000133e+00,3.224693824000000042e+00,-6.501009207000000067e+00,-2.814110526999999973e+00,7.783379024000000257e+00
3.504832500000000017e+00,2.383580185000000018e+00,-5.091981093000000236e+00,-3.035518855999999932e+00,6.389374044000000197e+00
3.514875500000000041e+00,1.178232957000000081e+00,-1.809900354999999905e+00,-1.615501485000000015e+00,2.697001529000000009e+00
3.524917499999999926e+00,3.968258217999999782e-01,7.107314014000000180e-01,3.107334650999999878e-02,8.146013815000000546e-01
3.534960499999999950e+00,-1.508444228999999970e-01,2.090015898999999955e+00,2.113303020000000032e+00,2.976066220999999956e+00
3.545002499999999834e+00,-6.086616741000000497e-01,2.798387948999999875e+00,4.333073311999999788e+00,5.193935739999999690e+00
3.555045499999999858e+00,-1.210770373999999983e+00,2.971876591000000012e+00,5.134155889999999722e+00,6.054549699999999923e+00
3.565087500000000187e+00,-1.729333616999999990e+00,2.702443911000000032e+00,5.032282190000000099e+00,5.968053442999999625e+00
