"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.411204250E0,1.772164764E0,7.700287170E0,4.681664429E0,9.184387420E0
1.421213250E0,2.341430969E0,7.354057159E0,5.088368683E0,9.244238830E0
1.431221250E0,3.022963715E0,6.904242554E0,5.507646790E0,9.334936958E0
1.441229250E0,3.756887512E0,6.508465576E0,5.888155518E0,9.546973517E0
1.451238250E0,4.616849213E0,6.414461060E0,5.923631744E0,9.876741385E0
1.461246250E0,5.511538696E0,6.655310211E0,5.638774109E0,1.031823562E1
1.471254250E0,6.325845337E0,7.107968903E0,5.152734833E0,1.082082332E1
1.481263250E0,6.892417145E0,7.744295654E0,4.422702942E0,1.127119473E1
1.491271250E0,7.314090271E0,8.287965088E0,3.632496185E0,1.163534745E1
1.501279250E0,7.652087402E0,8.647068329E0,3.098706207E0,1.195525878E1
1.511288000E0,7.827073517E0,9.053323517E0,2.886297913E0,1.231082703E1
1.521296000E0,7.784861298E0,9.567803650E0,2.838996277E0,1.265728375E1
1.531304000E0,7.490573273E0,1.005204666E1,2.818937988E0,1.284907551E1
1.541313000E0,7.106771393E0,1.021386017E1,2.855012970E0,1.276637138E1
1.551321000E0,6.723418579E0,1.030023056E1,2.958896942E0,1.265125204E1
1.561329000E0,6.392456818E0,1.083521805E1,2.955603790E0,1.292288853E1
1.571337000E0,6.180946655E0,1.196521820E1,2.809357910E0,1.375729043E1
1.581346000E0,6.098917236E0,1.347288300E1,2.610421600E0,1.501764524E1
1.591354000E0,5.879323883E0,1.497321304E1,2.371668091E0,1.626002361E1
1.601362000E0,5.202281799E0,1.537318130E1,2.074835358E0,1.636164359E1
1.611371000E0,3.985462189E0,1.369816452E1,1.103954315E0,1.430882019E1
1.621379000E0,2.685565338E0,1.152812714E1,-3.478765869E-1,1.184191685E1
1.631387000E0,1.689985657E0,9.668095093E0,-7.246430969E-1,9.841403450E0
1.641396000E0,1.059945831E0,8.023165741E0,-7.914042664E-1,8.131481684E0
1.651404000E0,6.153703308E-1,6.779252472E0,-5.466632080E-1,6.829039858E0
1.661412000E0,5.093907166E-1,6.165528717E0,1.483415222E-1,6.188313863E0
1.671421000E0,6.366261292E-1,6.134393463E0,9.898915100E-1,6.246275786E0
1.681429000E0,7.991880798E-1,6.807843018E0,1.748364258E0,7.074051577E0
1.691437000E0,1.020428009E0,8.134833527E0,2.428998871E0,8.550837698E0
1.701446000E0,1.271605682E0,9.830806732E0,2.733166351E0,1.028260377E1
1.711454000E0,1.467398529E0,1.119941071E1,2.619253235E0,1.159484998E1
1.721462000E0,1.570683746E0,1.205143890E1,2.345322876E0,1.237759130E1
1.731470000E0,1.637744293E0,1.234902008E1,2.097138977E0,1.263243821E1
1.741479000E0,1.614692230E0,1.199111435E1,1.795965271E0,1.223190687E1
1.751487000E0,1.493144989E0,1.082683548E1,1.313219147E0,1.100792410E1
1.761495000E0,1.345851288E0,9.321565704E0,8.704399109E-1,9.458359716E0
1.771504000E0,1.293460236E0,7.983647919E0,5.920188904E-1,8.109387143E0
1.781512000E0,1.250798950E0,7.077881470E0,2.727328491E-1,7.192724610E0
1.791520000E0,1.167422333E0,6.638096008E0,6.885681152E-3,6.739973363E0
1.801529000E0,1.162033539E0,6.662046204E0,-1.543290710E-1,6.764391992E0
1.811537000E0,1.154549103E0,7.057972870E0,-2.505789185E-1,7.156168979E0
1.821545000E0,1.075962524E0,7.761958923E0,-2.386038208E-1,7.839810805E0
1.831554000E0,9.984237671E-1,8.564589844E0,-1.504371643E-1,8.623901701E0
1.841562000E0,9.011260986E-1,9.283395081E0,3.098556519E-2,9.327079531E0
1.851570000E0,7.908055115E-1,9.761500854E0,2.392025757E-1,9.796401899E0
1.861579000E0,6.858737183E-1,9.951605530E0,4.755610657E-1,9.986542630E0
1.871587000E0,6.662644958E-1,9.765093384E0,8.393046570E-1,9.823715666E0
1.881595000E0,7.843688965E-1,9.304650879E0,1.226100311E0,9.417806779E0
1.891603000E0,9.255253601E-1,8.805588684E0,1.498833160E0,8.980060696E0
1.901612000E0,1.073417816E0,8.455915833E0,1.749711456E0,8.701507258E0
1.911620000E0,1.259780273E0,8.314160614E0,1.936522980E0,8.629161854E0
1.921628000E0,1.493743744E0,8.362061005E0,2.146236877E0,8.761373600E0
1.931637000E0,1.760189667E0,8.531358948E0,2.393223267E0,9.033818172E0
1.941645000E0,2.050585785E0,8.734785919E0,2.621797943E0,9.347470865E0
1.951653000E0,2.323618011E0,8.904233551E0,2.810106354E0,9.621916312E0
1.961662000E0,2.585872650E0,8.980275421E0,2.877915344E0,9.778265732E0
1.971670000E0,2.833607483E0,8.919052734E0,2.817890167E0,9.773399513E0
1.981678000E0,3.075055389E0,8.766819305E0,2.630030823E0,9.655576032E0
1.991687000E0,3.372636566E0,8.544681244E0,2.263143768E0,9.460870715E0
2.001695000E0,3.683540039E0,8.377778320E0,1.762434998E0,9.319968558E0
2.011703000E0,4.037404175E0,8.310418396E0,1.053060150E0,9.299065656E0
2.021712000E0,4.310137024E0,8.347541199E0,4.140390015E-1,9.403730830E0
2.031720000E0,4.646936646E0,8.369844818E0,-3.876937866E-1,9.581160104E0
2.041728000E0,5.048551483E0,8.345744934E0,-1.091829529E0,9.814857223E0
2.051736000E0,5.242098999E0,8.448281708E0,-1.417552185E0,1.004303340E1
2.061745000E0,5.340743866E0,8.556955719E0,-1.138233032E0,1.015089211E1
2.071753000E0,5.308111725E0,8.625513153E0,-3.065625000E-1,1.013259630E1
2.081761000E0,5.268893280E0,8.798104248E0,4.514611816E-1,1.026507145E1
2.091770000E0,5.441334686E0,9.023535461E0,1.057550812E0,1.059012413E1
2.101778000E0,5.585035858E0,9.289083252E0,1.455273743E0,1.093606487E1
