"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.008308500E0,-4.378245392E0,-9.075776825E0,-3.592529297E-2,1.007670821E1
1.018387500E0,-4.163891144E0,-9.156608734E0,-5.460644531E-1,1.007371130E1
1.028466500E0,-3.915258179E0,-9.064699860E0,-1.019679565E0,9.926619594E0
1.038545500E0,-3.917054443E0,-9.007069702E0,-1.231638794E0,9.898866311E0
1.048624500E0,-4.201313324E0,-8.925189972E0,-1.141226807E0,9.930380069E0
1.058703500E0,-4.766837311E0,-8.788075104E0,-8.006849670E-1,1.002966093E1
1.068782500E0,-5.481151886E0,-8.737330627E0,-1.440005493E-1,1.031526581E1
1.078861500E0,-6.018684082E0,-8.797655182E0,7.497908020E-1,1.068576067E1
1.088940500E0,-6.328240356E0,-8.793314209E0,1.543889465E0,1.094315290E1
1.099019458E0,-6.478078766E0,-8.763077087E0,2.095791779E0,1.109726848E1
1.109098458E0,-6.543642426E0,-8.857979736E0,2.317780151E0,1.125411774E1
1.119177458E0,-6.616241455E0,-9.181307373E0,2.171833649E0,1.152336398E1
1.129256458E0,-6.853049011E0,-9.802515564E0,1.643282776E0,1.207286090E1
1.139335458E0,-7.234306183E0,-1.061427750E1,8.062234497E-1,1.287043391E1
1.149414458E0,-7.630532227E0,-1.134460876E1,-4.833448792E-1,1.368059912E1
1.159493458E0,-8.057145081E0,-1.190743835E1,-2.101030884E0,1.452993482E1
1.169572458E0,-8.481662292E0,-1.226534409E1,-3.438050537E0,1.530351111E1
1.179651458E0,-8.749754791E0,-1.234138596E1,-4.031117249E0,1.565624229E1
1.189730458E0,-8.726553040E0,-1.206565933E1,-3.717818756E0,1.534780243E1
1.199809458E0,-8.260721741E0,-1.144175674E1,-2.549498291E0,1.434061584E1
1.209888458E0,-7.582482147E0,-1.065634003E1,-1.563798065E0,1.317182913E1
1.219967458E0,-6.828500061E0,-9.973460083E0,-1.547781372E0,1.218580922E1
1.230046458E0,-6.038442993E0,-9.683063965E0,-1.987117767E0,1.158331380E1
1.240125458E0,-5.233566742E0,-9.938881989E0,-2.155068512E0,1.143747858E1
1.250204458E0,-4.709955597E0,-1.045590683E1,-1.998344421E0,1.164057773E1
1.260283458E0,-4.176315308E0,-1.067654800E1,-1.587748260E0,1.157373023E1
1.270362458E0,-3.492686920E0,-1.062280975E1,-4.870870972E-1,1.119286392E1
1.280441458E0,-2.980003052E0,-1.069301376E1,6.475534058E-1,1.111936540E1
1.290520458E0,-2.546803894E0,-1.055440201E1,1.345102844E0,1.094033425E1
1.300599458E0,-2.168241119E0,-1.027807663E1,2.237097931E0,1.073986666E1
1.310678458E0,-2.116598511E0,-1.012434631E1,2.817291412E0,1.072005170E1
1.320757458E0,-2.408641205E0,-1.096784225E1,2.270179138E0,1.145638815E1
1.330836458E0,-3.130290527E0,-1.233599716E1,7.387138367E-1,1.274838197E1
1.340915458E0,-3.503763885E0,-1.283221527E1,-1.393601990E-1,1.330268888E1
1.350993458E0,-2.974015503E0,-1.234722382E1,-1.583706665E-1,1.270133007E1
1.361072458E0,-2.937641144E0,-1.147483795E1,3.592529297E-2,1.184495387E1
1.371151458E0,-3.278033295E0,-1.045396088E1,1.136436768E0,1.101463975E1
1.381230458E0,-3.967798920E0,-9.713750153E0,1.106049957E0,1.055100549E1
1.391309458E0,-4.680766296E0,-9.141340485E0,-2.730322266E-1,1.027366661E1
1.401388458E0,-5.076992340E0,-8.135581970E0,-1.450334015E0,9.698815081E0
