"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.044458250E0,9.808503113E0,-3.378923492E0,1.888772278E0,1.054472939E1
1.054501250E0,1.017164795E1,-2.506387939E0,2.722837830E0,1.082396639E1
1.064544250E0,1.157333313E1,-1.720671844E0,2.933599548E0,1.206270109E1
1.074587250E0,1.158081757E1,-1.343456268E0,2.495011597E0,1.192247009E1
1.084630250E0,1.082503922E1,-1.735790405E0,2.383643188E0,1.121945619E1
1.094672250E0,9.755662994E0,-2.225122833E0,2.248474274E0,1.025571883E1
1.104715250E0,8.137677612E0,-2.706222382E0,1.625769196E0,8.728605958E0
1.114758250E0,5.509592743E0,-4.493356018E0,-5.605842590E-1,7.131627809E0
1.124801250E0,2.999013519E0,-7.213050385E0,-3.609593811E0,8.605309141E0
1.134844250E0,2.635419617E0,-7.179669800E0,-1.454525299E0,7.785161452E0
1.144887250E0,3.774850159E0,-6.460116119E0,8.834628296E-1,7.534129052E0
1.154930250E0,6.003565521E0,-6.158343658E0,1.350940704E0,8.705919617E0
1.164972250E0,6.606811066E0,-5.386548615E0,1.241218872E0,8.614260428E0
1.175015250E0,6.488257599E0,-5.512287140E0,1.064735870E0,8.580003418E0
1.185058250E0,5.951024780E0,-6.389912109E0,1.344354401E0,8.834758710E0
1.195101250E0,5.758225708E0,-7.084467773E0,1.096469879E0,9.195058082E0
1.205144250E0,5.569468231E0,-6.878795471E0,3.022215271E-1,8.855966427E0
1.215187250E0,5.697003021E0,-7.442373505E0,2.812651062E-1,9.376773265E0
1.225230250E0,6.136339417E0,-6.526428223E0,8.863069153E-1,9.001914615E0
1.235272250E0,7.400610352E0,-5.542673950E0,1.801653442E0,9.419990617E0
1.245315500E0,9.342671814E0,-5.699847107E0,2.508483582E0,1.122792339E1
1.255358500E0,1.194605804E1,-5.464386749E0,3.266058197E0,1.353643090E1
1.265401500E0,1.220412140E1,-4.126319275E0,3.483406219E0,1.334545648E1
1.275444500E0,1.158934982E1,-3.434458008E0,1.174906769E0,1.214450234E1
1.285487500E0,1.046533722E1,-3.570375366E0,4.688250732E-1,1.106754988E1
1.295530500E0,9.390272827E0,-3.147205353E0,6.370751953E-1,9.924111552E0
1.305573500E0,9.741891632E0,-3.272345123E0,9.624984741E-1,1.032177787E1
1.315615500E0,1.084539688E1,-4.450395355E0,1.671274567E0,1.184152908E1
1.325658500E0,1.200383789E1,-6.713688812E0,3.644022217E0,1.422830417E1
1.335701500E0,1.189785828E1,-8.599617004E0,6.155050507E0,1.591845127E1
1.345744500E0,9.455686798E0,-9.577234039E0,7.496860199E0,1.540572418E1
1.355787500E0,6.492748260E0,-9.078022156E0,6.074068909E0,1.270671395E1
1.365830500E0,4.357139282E0,-9.084309082E0,2.925815735E0,1.049141229E1
1.375873500E0,3.604953461E0,-8.946296082E0,3.749702454E-1,9.652590622E0
1.385915500E0,3.790866852E0,-7.571405182E0,-8.366102600E-1,8.508628835E0
1.395958500E0,4.449048157E0,-6.817572784E0,-1.072968750E0,8.211247780E0
