"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.338965000E0,-2.464175720E0,-1.325493622E1,4.926255798E-1,1.349104059E1
1.349045000E0,-2.681972809E0,-1.470512054E1,-3.236270142E-1,1.495119670E1
1.359125000E0,-2.807861023E0,-1.621967102E1,7.682025146E-1,1.647883329E1
1.369204000E0,-2.942580872E0,-1.795007263E1,2.313588867E0,1.833620962E1
1.379284000E0,-3.505410461E0,-2.018387741E1,2.883453827E0,2.068794615E1
1.389364000E0,-4.242328033E0,-2.221440491E1,3.062930603E0,2.282232846E1
1.399443000E0,-4.049229584E0,-2.369826920E1,2.711760864E0,2.419417017E1
1.409523000E0,-3.453169098E0,-2.506672348E1,1.905088348E0,2.537507368E1
1.419602000E0,-2.371518402E0,-2.586875565E1,4.273612976E-1,2.598074779E1
1.429682000E0,-1.096769257E0,-2.541085785E1,-3.759881287E0,2.571091805E1
1.439762000E0,-3.029699707E-1,-2.234613098E1,-1.081306412E1,2.482667348E1
1.449841000E0,1.528321838E-1,-1.712738342E1,-1.130194748E1,2.052083423E1
1.459921000E0,1.038091278E0,-1.229722778E1,-7.978558502E0,1.469547006E1
1.470001000E0,2.151625671E0,-8.347541199E0,-4.807852020E0,9.870480137E0
1.480080000E0,2.446811829E0,-5.081782379E0,-2.689906311E0,6.248759576E0
1.490160000E0,2.556833038E0,-2.730322266E0,-3.549119568E0,5.156384835E0
1.500239000E0,3.085832977E0,-1.340612183E0,-5.039869537E0,6.059693981E0
1.510319000E0,3.833977203E0,-6.059399414E-1,-4.307292938E0,5.798216697E0
1.520399000E0,4.299209747E0,-5.427713013E-1,-1.530567169E0,4.595698097E0
1.530478000E0,3.969445496E0,-8.074209595E-1,7.261399841E-1,4.115301377E0
1.540558000E0,3.126248932E0,-9.407936096E-1,1.688638458E0,3.675598569E0
1.550638000E0,2.312391357E0,-7.105723572E-1,1.501228180E0,2.847060399E0
1.560717000E0,1.347198486E0,-7.185058594E-2,-4.876858521E-1,1.434553505E0
1.570797000E0,-4.879852295E-2,8.975335693E-1,-4.742887115E0,4.827310431E0
1.580877000E0,-9.021739197E-1,6.888674927E-1,-2.070494385E0,2.361229172E0
1.590956000E0,-7.351213074E-1,3.417393494E-1,1.609153748E-1,8.264882802E-1
1.601036000E0,-7.030879211E-1,2.808160400E-1,5.575904846E-1,9.402645488E-1
1.611115000E0,-7.659571838E-1,3.400927734E-1,7.126679993E-1,1.100113257E0
1.621195000E0,-6.990463257E-1,3.999682617E-1,1.065933380E0,1.335984411E0
1.631275000E0,-7.000941467E-1,4.605921936E-1,1.280587006E0,1.530418264E0
1.641354000E0,-6.908134460E-1,4.703219604E-1,1.403331757E0,1.633329723E0
1.651434000E0,-6.363267517E-1,5.119354248E-1,1.501078491E0,1.708866949E0
1.661513000E0,-5.827381897E-1,5.686674500E-1,1.492097168E0,1.699800113E0
1.671593000E0,-4.975653076E-1,6.020480347E-1,1.262025604E0,1.484163636E0
1.681673000E0,-3.739224243E-1,5.986051941E-1,8.575666809E-1,1.110660511E0
1.691752000E0,-2.276765442E-1,6.397695923E-1,1.520837402E-1,6.958959721E-1
1.701832000E0,2.296224976E-1,6.825805664E-1,-1.582958221E0,1.739080059E0
1.711912000E0,1.410816193E0,7.050338745E-1,-5.197791138E0,5.431805207E0
1.721991000E0,2.204765167E0,4.269122314E-1,-4.894521790E0,5.385126465E0
1.732071000E0,2.014510803E0,-1.808239746E-1,-2.131268005E0,2.938240017E0
1.742151000E0,1.743574219E0,-7.578739929E-1,-5.159770203E-1,1.969938154E0
1.752230000E0,7.598199463E-1,-1.526974640E0,4.388873291E-1,1.761135994E0
1.762310000E0,-2.911445618E-1,-1.957180023E0,9.653425598E-1,2.201636904E0
1.772389000E0,-8.140072632E-1,-2.070943451E0,1.456620941E0,2.659541157E0
1.782469000E0,-1.225800934E0,-2.557731171E0,1.784888306E0,3.351179335E0
1.792549000E0,-1.841470642E0,-3.843557281E0,1.284179535E0,4.451186783E0
1.802628000E0,-4.169579315E0,-9.753567352E0,-5.083878021E0,1.176279233E1
1.812708000E0,-7.628436584E0,-2.081481537E1,-1.055799454E1,2.455444628E1
1.822788000E0,-8.370892639E0,-2.694786163E1,-2.697091370E0,2.834666457E1
1.832867000E0,-7.104076996E0,-3.043680634E1,3.480412445E0,3.144805814E1
1.842947000E0,-4.837490387E0,-3.529285812E1,3.964056702E0,3.584272441E1
1.853026083E0,-1.330433350E0,-3.896277649E1,1.259031830E0,3.900580939E1
1.863106083E0,4.309388580E0,-4.053869934E1,6.505471802E-1,4.077229679E1
1.873186083E0,9.901310120E0,-3.915093521E1,-2.450703735E0,4.045784990E1
1.883265083E0,1.218556000E1,-3.231135818E1,-7.575746155E0,3.535397672E1
1.893345083E0,7.171287231E0,-2.304233322E1,-5.463937683E0,2.474330406E1
1.903425083E0,1.711840210E0,-1.661095734E1,-5.607339478E-1,1.670834292E1
1.913504083E0,-1.085093536E0,-1.171374115E1,1.538051605E0,1.186401123E1
1.923584083E0,-2.934797058E0,-7.902067566E0,6.809339905E-1,8.456912953E0
1.933664083E0,-4.663552094E0,-4.584217072E0,-2.888393555E0,7.148886740E0
1.943743083E0,-6.174060974E0,-2.406096497E0,-5.766757965E0,8.784294319E0
1.953823083E0,-6.534062347E0,-2.210752716E0,-5.099146271E0,8.578035382E0
1.963902083E0,-5.579796753E0,-4.086352386E0,-2.885998535E0,7.494090684E0
1.973982083E0,-3.699257355E0,-6.937922516E0,-1.312470703E0,7.971314393E0
1.984062083E0,-1.978735199E0,-8.901539154E0,-1.164578247E-1,9.119558911E0
1.994141083E0,-4.752616882E-1,-9.874665527E0,8.798703003E-1,9.925173283E0
2.004221083E0,2.655477905E-1,-9.976304169E0,1.749711456E0,1.013206053E1
2.014301083E0,3.062631226E-1,-9.592651978E0,2.197131042E0,9.845819107E0
2.024380083E0,7.200027466E-2,-8.811276855E0,1.554667053E0,8.947668608E0
2.034460083E0,-2.282752991E-1,-8.040978699E0,3.439846802E-1,8.051569630E0
2.044539083E0,-4.770579529E-1,-7.691305847E0,-1.131197662E0,7.788669853E0
2.054619083E0,-6.863227844E-1,-7.725285187E0,-2.711910553E0,8.216174842E0
2.064699083E0,-9.454339600E-1,-7.862549744E0,-3.405867462E0,8.620525913E0
2.074778083E0,-1.229543152E0,-7.991581421E0,-2.987936554E0,8.620029862E0
2.084858083E0,-1.392254791E0,-8.117170258E0,-2.120939484E0,8.504423007E0
2.094938083E0,-1.451082458E0,-8.331823883E0,-1.108444977E0,8.529570903E0
2.105017083E0,-1.372495880E0,-8.657995605E0,-1.091230774E-1,8.766786224E0
2.115097083E0,-1.195713501E0,-9.066047058E0,5.313949585E-1,9.159984751E0
2.125176083E0,-9.529183960E-1,-9.646240540E0,8.427474976E-1,9.729760190E0
2.135256083E0,-7.445516968E-1,-1.021969803E1,8.008346558E-1,1.027803100E1
2.145336083E0,-5.801934814E-1,-1.074091415E1,5.113366699E-1,1.076871982E1
2.155415083E0,-3.162922668E-1,-1.101110229E1,2.230361938E-2,1.101566666E1
2.165495083E0,-8.771759033E-2,-1.092293564E1,-5.803431702E-1,1.093869350E1
2.175575083E0,-1.496887207E-4,-1.055470139E1,-9.385482788E-1,1.059634816E1
2.185654083E0,-2.019300842E-1,-1.015054184E1,-6.822811890E-1,1.017545002E1
2.195734083E0,-6.330335999E-1,-9.984686737E0,-1.085243225E-1,1.000532250E1
2.205814083E0,-9.624984741E-1,-9.866133270E0,5.020559692E-1,9.925676260E0
2.215893083E0,-1.015338593E0,-9.693841553E0,8.963360596E-1,9.787997489E0
2.225973083E0,-9.316625977E-1,-9.607920227E0,1.176403656E0,9.724404961E0
2.236052083E0,-9.533674622E-1,-9.484576721E0,1.345551910E0,9.626869431E0
2.246132083E0,-1.035696259E0,-9.298663330E0,1.364861755E0,9.455191911E0
2.256212083E0,-1.123862915E0,-9.082512817E0,1.248254242E0,9.236516962E0
2.266291083E0,-1.103205872E0,-8.894803162E0,9.966275024E-1,9.018195654E0
2.276371083E0,-1.074615326E0,-8.845705261E0,3.070115662E-1,8.916028026E0
2.286451083E0,-1.002315674E0,-8.998687134E0,-1.140777740E0,9.125918074E0
2.296530083E0,-8.791218567E-1,-9.208401031E0,-3.291355591E0,9.818376975E0
2.306610083E0,-7.014413452E-1,-9.277108154E0,-5.171296234E0,1.064420314E1
2.316689083E0,-5.441184998E-1,-9.190139008E0,-5.310506744E0,1.062808552E1
2.326769083E0,-3.637435913E-1,-9.062753906E0,-4.452490997E0,1.010398406E1
2.336849083E0,-6.107299805E-2,-8.941955109E0,-3.801943817E0,9.716844543E0
2.346928083E0,2.788700867E-1,-8.795409851E0,-3.362308044E0,9.420303517E0
2.357008083E0,3.746708679E-1,-8.655151520E0,-3.088677063E0,9.197388330E0
2.367088083E0,5.936654663E-1,-8.519533539E0,-2.771336975E0,8.978596719E0
2.377167083E0,9.928852844E-1,-8.293054504E0,-2.307002563E0,8.665035201E0
2.387247083E0,1.119971008E0,-7.846083984E0,-2.151775360E0,8.212521303E0
2.397326083E0,1.104702759E0,-7.256460114E0,-2.392624512E0,7.720183522E0
2.407406083E0,9.966275024E-1,-6.856641541E0,-2.727927246E0,7.446367346E0
2.417486083E0,8.777746582E-1,-6.680757294E0,-2.993025970E0,7.373005549E0
2.427565083E0,1.185384979E0,-6.630312195E0,-3.584745483E0,7.629978868E0
2.437645083E0,1.812431030E0,-6.706653442E0,-4.660109253E0,8.365448278E0
2.447725083E0,2.572101288E0,-7.053482208E0,-5.777236176E0,9.473319066E0
2.457804083E0,3.289110260E0,-7.578290863E0,-5.550757141E0,9.952871121E0
2.467884083E0,3.288062439E0,-8.049510956E0,-4.003873901E0,9.572721005E0
2.477963083E0,2.425855408E0,-8.472680969E0,-2.656825104E0,9.204880059E0
2.488043083E0,1.717977448E0,-8.944948883E0,-3.295397186E0,9.686237641E0
2.498123083E0,1.114731903E0,-9.246571655E0,-3.794459381E0,1.005682040E1
2.508202083E0,7.167095947E-1,-9.223818970E0,-2.569257202E0,9.601749403E0
2.518282083E0,5.604345703E-1,-9.368867340E0,-2.825823669E0,9.801787671E0
2.528362083E0,5.498066711E-1,-9.768985291E0,-3.742517395E0,1.047577193E1
2.538441083E0,1.602268066E0,-1.015982254E1,-4.542154541E0,1.124368378E1
2.548521083E0,2.670147400E0,-1.040621017E1,-3.966152344E0,1.145204182E1
2.558600083E0,2.974763947E0,-1.049632278E1,-2.281405792E0,1.114570881E1
2.568680083E0,2.491868134E0,-1.035396881E1,-2.374362488E0,1.091108034E1
2.578760083E0,1.642234955E0,-1.011356873E1,-4.603077850E0,1.123252125E1
2.588839083E0,9.461824036E-1,-1.011162277E1,-5.176685028E0,1.139904575E1
2.598919083E0,6.893165588E-1,-1.049332901E1,-3.637735291E0,1.112736398E1
2.608999083E0,5.819897461E-1,-1.117291580E1,-2.730621643E0,1.151646882E1
2.619078083E0,7.238946533E-1,-1.213017517E1,-2.938688965E0,1.250204247E1
2.629158083E0,1.041534119E0,-1.336480774E1,-3.341201935E0,1.381544460E1
2.639237083E0,6.527925110E-1,-1.485106705E1,-3.146456909E0,1.519475309E1
2.649317083E0,-2.899470520E-1,-1.622895172E1,-1.868863678E0,1.633877580E1
2.659397083E0,-1.118324432E0,-1.750744308E1,-8.264314270E-1,1.756257959E1
2.669476083E0,-1.541793823E0,-1.895223862E1,-8.020321655E-1,1.903175589E1
2.679556083E0,-1.739682312E0,-2.040811111E1,-5.119354248E-1,2.048852293E1
2.689636083E0,-1.883084106E0,-2.150383255E1,3.119512939E-1,2.158837960E1
2.699715083E0,-1.839375000E0,-2.231215164E1,1.071172485E0,2.241345180E1
2.709795083E0,-1.724863129E0,-2.330458786E1,1.444496155E0,2.341293526E1
2.719875083E0,-1.746418304E0,-2.386756714E1,2.167193298E0,2.402930429E1
2.729954083E0,-1.423689423E0,-2.386307648E1,2.193538513E0,2.400593514E1
2.740034083E0,-8.951385498E-1,-2.358974487E1,7.426057434E-1,2.361839960E1
2.750113083E0,1.632804565E0,-2.215887039E1,-4.427792358E-1,2.222335801E1
2.760193083E0,3.157533875E0,-1.998778519E1,-2.869682465E0,2.043811768E1
2.770273083E0,2.527194672E0,-1.842398712E1,-5.665718079E0,1.944043147E1
2.780352083E0,2.163600769E0,-1.597942062E1,-6.990014191E0,1.757507753E1
2.790432083E0,1.830842743E0,-1.326556412E1,-6.847211151E0,1.504032836E1
2.800512083E0,8.906478882E-1,-1.080318466E1,-5.951922913E0,1.236638342E1
2.810591083E0,1.716929626E-1,-8.210576019E0,-4.754562836E0,9.489410140E0
2.820671083E0,6.637197876E-1,-6.095175018E0,-4.514761505E0,7.614115438E0
2.830750083E0,1.008153534E0,-4.561314697E0,-3.710933075E0,5.965986054E0
2.840830083E0,8.872050476E-1,-3.390150146E0,-2.825673981E0,4.501631288E0
2.850909625E0,8.083190918E-1,-2.324815521E0,-1.950893097E0,3.140721388E0
2.860988625E0,7.777825928E-1,-1.273551636E0,-1.466500397E0,2.092248299E0
2.871068625E0,5.375321960E-1,-2.668949890E-1,-1.545835419E0,1.658246344E0
2.881148625E0,4.041595459E-1,6.662644958E-1,-2.036065979E0,2.180095867E0
2.891227625E0,3.713777161E-1,1.506616974E0,-2.615660706E0,3.041298578E0
2.901307625E0,3.802093506E-1,2.124082947E0,-2.876268768E0,3.595721005E0
2.911386625E0,4.840933228E-1,2.347867584E0,-2.696941681E0,3.608368464E0
2.921466625E0,6.878196716E-1,2.280058594E0,-2.489622803E0,3.445284428E0
2.931546625E0,1.003513184E0,2.064955902E0,-1.807491302E0,2.922003832E0
2.941625625E0,1.107247467E0,1.678160248E0,-3.267704773E-1,2.036908863E0
2.951705625E0,9.669891357E-1,1.301094360E0,9.160949707E-1,1.862026992E0
2.961785625E0,7.039860535E-1,1.014739838E0,1.612297211E0,2.030959280E0
2.971864625E0,5.939648438E-1,1.002764740E0,1.693129120E0,2.055484754E0
2.981944625E0,6.589297485E-1,1.104403381E0,1.799258423E0,2.211611655E0
2.992023625E0,5.186714172E-1,1.106049957E0,1.993853760E0,2.338336880E0
3.002103625E0,3.363505554E-1,1.021775208E0,1.820065155E0,2.114188601E0
3.012183625E0,3.242257690E-1,9.213340759E-1,1.463806000E0,1.759746241E0
3.022262625E0,3.852987671E-1,8.376580811E-1,1.176104279E0,1.494438849E0
3.032342625E0,5.078938293E-1,7.623646545E-1,8.068222046E-1,1.220703927E0
3.042422625E0,7.903564453E-1,7.267387390E-1,1.474433899E-1,1.083767530E0
3.052501625E0,1.403331757E0,7.319778442E-1,-1.906136169E0,2.477596957E0
3.062581625E0,2.147883453E0,5.281018066E-1,-3.119363251E0,3.823966780E0
3.072660625E0,1.957329712E0,-1.010398865E-1,-1.604962463E0,2.533229790E0
3.082740625E0,1.491049347E0,-8.786727905E-1,-1.428629150E0,2.244164717E0
3.092820625E0,7.936495972E-1,-1.677561493E0,-1.489851837E0,2.379863597E0
3.102899625E0,7.723937988E-2,-2.171833649E0,-4.658312988E-1,2.222571960E0
3.112979625E0,-5.186714172E-1,-3.208727417E0,1.163081360E-1,3.252457418E0
3.123059625E0,-1.222208405E0,-7.625143433E0,-2.792443085E0,8.211841702E0
3.133138625E0,-1.685644684E0,-1.659868286E1,-7.154372406E0,1.815331141E1
3.143218625E0,-2.799927521E0,-2.396142197E1,-2.390977936E0,2.424265069E1
3.153297625E0,-3.943549347E0,-2.829236572E1,2.438578949E0,2.866977863E1
3.163377625E0,-3.968846741E0,-3.307162720E1,4.516557770E0,3.361374070E1
3.173457625E0,-3.080294495E0,-3.805132187E1,5.265300751E0,3.853718597E1
3.183536625E0,7.861651611E-1,-4.090289200E1,3.754193115E0,4.108233922E1
