"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.596850292E0,3.522474976E0,-5.742358704E0,4.719685364E-1,6.753167237E0
1.606894292E0,3.129242706E0,-5.458698578E0,2.888992310E-1,6.298651669E0
1.616937292E0,2.779120789E0,-5.194048920E0,1.278341675E-1,5.892198071E0
1.626980292E0,2.405198364E0,-4.901407471E0,-4.939727783E-2,5.459964694E0
1.637023292E0,2.164349213E0,-4.637057190E0,-1.996847534E-1,5.121189403E0
1.647066292E0,2.121238861E0,-4.481530609E0,-2.981799316E-1,4.967160374E0
1.657109292E0,2.133513336E0,-4.418361969E0,-3.438349915E-1,4.918538822E0
1.667152292E0,2.129322052E0,-4.360133057E0,-4.595443726E-1,4.874007971E0
1.677195292E0,2.164648590E0,-4.296964417E0,-6.659651184E-1,4.857274571E0
1.687238292E0,2.120340729E0,-4.427792358E0,-8.526269531E-1,4.982786640E0
1.697281292E0,1.993554382E0,-4.823269958E0,-1.125659180E0,5.339035564E0
1.707324292E0,2.008822632E0,-5.292993164E0,-1.394051056E0,5.830482257E0
1.717367292E0,2.160008240E0,-5.776038666E0,-1.531315613E0,6.353989752E0
1.727411292E0,2.478246460E0,-6.399043121E0,-1.594484253E0,7.044986758E0
1.737454292E0,2.830613708E0,-7.101532288E0,-1.552272034E0,7.800877083E0
1.747497292E0,3.134481812E0,-7.666756897E0,-1.552721100E0,8.427044580E0
1.757540292E0,3.683989105E0,-8.261919250E0,-1.623523865E0,9.190588402E0
1.767583292E0,4.450844421E0,-9.057814178E0,-1.576970673E0,1.021473692E1
1.777626292E0,5.209616547E0,-9.851014709E0,-1.413660278E0,1.123303302E1
1.787669292E0,5.846242676E0,-1.049602341E1,-1.116378479E0,1.206612455E1
1.797712292E0,6.226452026E0,-1.113414642E1,-6.601272583E-1,1.277394573E1
1.807755292E0,6.584956512E0,-1.157243500E1,-1.076261902E-1,1.331519761E1
1.817798292E0,7.071295166E0,-1.164293839E1,4.035607910E-1,1.362806262E1
1.827841292E0,7.638914795E0,-1.157093811E1,9.952803040E-1,1.390072699E1
1.837884292E0,8.516240387E0,-1.141750717E1,1.400637360E0,1.431249822E1
1.847928292E0,9.853858795E0,-1.115944382E1,1.419198761E0,1.495479336E1
1.857971292E0,1.100301910E1,-1.095167587E1,1.273851013E0,1.557653139E1
