"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.087435000E-1,-4.558470612E0,-1.652204224E1,7.509883118E-1,1.715580128E1
9.188225000E-1,-4.815486145E0,-1.623868149E1,7.866142273E-1,1.695589706E1
9.289015000E-1,-4.087400208E0,-1.589215210E1,-3.442840576E-3,1.640936777E1
9.389805000E-1,-3.967349854E0,-1.533830383E1,1.698966980E-1,1.584399868E1
9.490595000E-1,-4.412224731E0,-1.468551132E1,3.761677551E-1,1.533862680E1
9.591385000E-1,-5.354515228E0,-1.422866135E1,-2.686912537E-1,1.520519096E1
9.692175001E-1,-5.941594391E0,-1.385129608E1,1.028361511E-1,1.507221027E1
9.792965000E-1,-5.471721497E0,-1.266905457E1,1.962718506E0,1.393904386E1
9.893755000E-1,-5.048701172E0,-1.171374115E1,5.561385040E0,1.391510398E1
9.994545000E-1,-4.930297394E0,-1.149818939E1,6.407725067E0,1.405614215E1
1.009533500E0,-6.215824127E0,-1.110825027E1,5.293442230E0,1.378587046E1
1.019612500E0,-8.391100616E0,-1.016251694E1,2.090402985E0,1.334380398E1
1.029691500E0,-1.204919357E1,-9.640252991E0,-6.340215454E0,1.668280179E1
1.039770500E0,-1.481139954E1,-9.171727295E0,-9.767787781E0,1.997267673E1
1.049849500E0,-1.201940552E1,-8.109536133E0,-3.862717438E0,1.500504153E1
1.059928500E0,-7.032525787E0,-7.494016113E0,2.362537079E0,1.054505941E1
1.070007500E0,-4.311633911E0,-7.508835297E0,6.292464752E0,1.070363990E1
1.080086500E0,-3.805236969E0,-8.120014343E0,7.212601318E0,1.150808755E1
1.090165500E0,-2.644251251E0,-7.275470581E0,5.983806610E0,9.784195338E0
1.100244500E0,-7.750881958E-1,-5.438490601E0,4.519551544E0,7.113669087E0
1.110323500E0,1.265618134E0,-3.343746643E0,3.717669067E0,5.157857517E0
1.120402500E0,3.137325897E0,-1.287921753E0,3.906426544E0,5.173173549E0
1.130481500E0,4.923262024E0,8.348139954E-1,4.433031464E0,6.677364100E0
1.140560500E0,6.377937012E0,2.750380554E0,4.533771973E0,8.294441634E0
1.150639500E0,7.637866974E0,4.191284180E0,3.639531555E0,9.441931207E0
1.160718500E0,8.465795288E0,4.567302246E0,2.049088898E0,9.835075240E0
1.170797500E0,8.020471344E0,3.664978638E0,-2.730322266E-1,8.822390583E0
1.180876500E0,5.326972504E0,1.867516479E0,-2.613565063E0,6.220528611E0
1.190955500E0,1.173858948E0,4.035607910E-1,-3.248394928E0,3.477481236E0
1.201034500E0,-1.904938660E0,-9.590556335E-1,-3.331172791E0,3.955412894E0
1.211113500E0,-3.692671051E0,-2.239043884E0,-3.041525116E0,5.282046198E0
1.221192500E0,-4.324806519E0,-3.145109711E0,-2.165247345E0,5.769225475E0
1.231271500E0,-3.844156036E0,-3.763024750E0,-7.030879211E-1,5.425147327E0
1.241350500E0,-2.326911163E0,-3.994742889E0,4.945715332E-1,4.649417955E0
1.251429500E0,-5.712121582E-1,-4.775818634E0,7.813751221E-2,4.810491911E0
1.261508500E0,6.703060913E-1,-6.625372467E0,-1.306034088E0,6.786058917E0
1.271587500E0,1.249900818E0,-9.339079285E0,-5.357209625E0,1.083883522E1
1.281666500E0,-7.993377686E-2,-1.262250137E1,-9.671987000E0,1.590224081E1
1.291745500E0,-4.224515076E0,-1.433628754E1,-5.348677368E0,1.587400446E1
1.301824500E0,-6.700216827E0,-1.479807724E1,3.163222046E0,1.654937972E1
1.311903500E0,-8.957073669E0,-1.692171112E1,4.642745361E0,1.970097867E1
1.321982500E0,-1.271635620E1,-1.945249832E1,9.309141541E-1,2.325880494E1
1.332061500E0,-1.544338531E1,-2.010573990E1,-1.622775421E0,2.540417932E1
