"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.568688792E0,2.477048950E0,1.145433060E1,1.972897339E0,1.188401384E1
1.578767792E0,2.976260834E0,1.199785034E1,2.260000305E0,1.256638941E1
1.588845792E0,3.262016602E0,1.153156998E1,1.348994751E0,1.205975312E1
1.598924792E0,3.846251678E0,1.126751907E1,5.951623535E-1,1.192077415E1
1.609002792E0,3.495081940E0,1.110226273E1,9.235794067E-1,1.167599393E1
1.619081792E0,2.876867523E0,1.058239380E1,1.156045990E0,1.102723300E1
1.629159792E0,2.735261993E0,1.059212357E1,1.209185486E0,1.100621958E1
1.639238792E0,2.872975616E0,1.083267334E1,1.551523590E0,1.131406320E1
1.649317792E0,3.047812042E0,1.065693878E1,1.482367401E0,1.118288494E1
1.659395792E0,2.127825165E0,9.148974609E0,1.833088074E0,9.570349430E0
1.669474792E0,8.235873413E-1,7.141648865E0,1.867067413E0,7.427475031E0
1.679552792E0,1.453028412E0,7.549550629E0,1.459614716E0,7.825438095E0
1.689631792E0,2.513572998E0,8.981622620E0,9.172924805E-1,9.371713802E0
1.699709792E0,2.466421051E0,8.855734406E0,1.046473846E0,9.252155002E0
1.709788792E0,2.013313293E0,8.878337402E0,1.350042572E0,9.203310295E0
1.719866792E0,1.967658234E0,9.595795441E0,1.639540558E0,9.931720007E0
1.729945792E0,1.867516479E0,9.610914001E0,1.673669586E0,9.932696292E0
1.740023792E0,1.810185699E0,9.367819519E0,1.419498138E0,9.646128227E0
1.750102792E0,1.257684631E0,9.139544220E0,1.666334839E0,9.374951252E0
1.760180792E0,7.283853149E-1,8.776998138E0,1.855990448E0,9.000607870E0
1.770259792E0,2.089055786E0,9.648635559E0,1.339863739E0,9.962708320E0
1.780337792E0,3.016527100E0,1.005444168E1,1.409019928E0,1.059134413E1
1.790416792E0,3.157384186E0,9.719138947E0,1.697021027E0,1.035908380E1
1.800494792E0,3.245251465E0,9.846823425E0,1.456471252E0,1.046961781E1
1.810573792E0,2.960393829E0,1.016985168E1,1.194815369E0,1.065914625E1
1.820651792E0,2.727627869E0,1.042043060E1,1.149459686E0,1.083266289E1
1.830730792E0,2.438578949E0,1.006491989E1,1.430874481E0,1.045450532E1
1.840808792E0,1.763482819E0,9.303752747E0,1.207538910E0,9.546090144E0
1.850887792E0,2.041903839E0,9.178762665E0,1.269360352E0,9.488431432E0
1.860965792E0,2.641706543E0,9.207203522E0,1.488205261E0,9.693604337E0
1.871044792E0,2.705623627E0,9.012757874E0,1.870210876E0,9.594159287E0
1.881123792E0,2.182611237E0,8.947493591E0,2.251468048E0,9.481062269E0
1.891201792E0,1.402283936E0,9.037755890E0,2.087409210E0,9.381082505E0
1.901280792E0,4.409829712E-1,8.463849335E0,1.776356049E0,8.659483377E0
1.911358792E0,1.014141083E0,8.545878754E0,1.147813110E0,8.682050492E0
1.921437792E0,1.377734985E0,8.538094940E0,1.074465637E0,8.715026982E0
1.931515792E0,2.260748749E0,9.419761505E0,7.050338745E-1,9.712876221E0
1.941594792E0,1.342558136E0,9.005123749E0,1.223405914E0,9.186481269E0
1.951672792E0,9.153465271E-1,8.906778259E0,9.879455566E-1,9.008029454E0
1.961751792E0,9.924362183E-1,8.434809723E0,9.773176575E-1,8.549040561E0
1.971829792E0,1.264570312E0,8.331374817E0,9.644444275E-1,8.481809799E0
1.981908792E0,2.970123596E0,9.269623718E0,7.429051208E-1,9.762144543E0
1.991986792E0,4.090543671E0,8.809779968E0,7.072792053E-1,9.738840510E0
2.002065792E0,3.769461365E0,8.599317627E0,1.014739838E0,9.443876300E0
2.012143792E0,3.871549072E0,9.164991302E0,9.940827942E-1,9.998707836E0
2.022222792E0,3.948638763E0,9.467811584E0,7.394622803E-1,1.028484364E1
2.032300792E0,3.150348816E0,9.755962372E0,6.125262451E-1,1.027028178E1
2.042379792E0,3.624712372E0,1.031669632E1,4.170327759E-1,1.094288258E1
2.052457792E0,4.059558105E0,1.020682480E1,2.811154175E-1,1.098809858E1
2.062536792E0,1.630559235E0,8.998687134E0,5.544470215E-1,9.162014246E0
