"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.755293250E0,-1.104463257E1,3.387455750E-1,1.764680328E0,1.118985048E1
1.765373250E0,-1.173335037E1,4.369413757E-1,1.639690247E0,1.185542124E1
1.775452250E0,-1.225995529E1,5.493576050E-1,1.644779663E0,1.238198682E1
1.785532250E0,-1.232776428E1,4.836442566E-1,1.635199585E0,1.244514209E1
1.795611250E0,-1.216595078E1,4.433779907E-1,1.684297485E0,1.228998781E1
1.805691250E0,-1.182555862E1,4.183799744E-1,1.864073639E0,1.197888347E1
1.815770250E0,-1.117291580E1,3.484753418E-1,1.970652008E0,1.135072473E1
1.825850250E0,-1.052012329E1,2.953358459E-1,1.956880646E0,1.070465316E1
1.835929250E0,-9.941127319E0,3.008743286E-1,1.753303986E0,1.009904018E1
1.846009250E0,-9.315129089E0,3.782633972E-1,1.466201019E0,9.437396812E0
1.856088250E0,-8.836274872E0,4.264631653E-1,1.130000153E0,8.918437351E0
1.866168250E0,-8.631500702E0,4.337979126E-1,8.068222046E-1,8.679973909E0
1.876247250E0,-8.648116150E0,5.189707947E-1,6.358776855E-1,8.686977844E0
1.886327250E0,-8.699758759E0,6.598278809E-1,5.954617310E-1,8.745041450E0
1.896406250E0,-8.391699371E0,7.225474548E-1,6.357279968E-1,8.446706059E0
1.906486250E0,-7.899672546E0,8.000862122E-1,7.435038757E-1,7.974820518E0
1.916565250E0,-7.290888519E0,7.735913086E-1,7.701484680E-1,7.372152167E0
1.926645250E0,-6.924749908E0,7.683522034E-1,7.891589355E-1,7.011797076E0
1.936724250E0,-6.739734650E0,7.957452393E-1,8.318202209E-1,6.837335630E0
1.946804250E0,-6.574328613E0,9.375004578E-1,1.015188904E0,6.717984246E0
1.956883250E0,-6.446494446E0,1.111289062E0,9.892927551E-1,6.615962075E0
1.966963250E0,-6.450386353E0,1.332528992E0,7.523355103E-1,6.629413725E0
1.977042250E0,-6.661746826E0,1.532064056E0,5.313949585E-1,6.856272431E0
1.987122250E0,-6.842421112E0,1.804796906E0,2.989283752E-1,7.082752058E0
1.997201250E0,-6.819967804E0,2.223476257E0,-6.945556641E-2,7.173606596E0
2.007281250E0,-6.653813324E0,2.579735413E0,-3.766168213E-1,7.146335199E0
2.017360250E0,-6.452332306E0,2.888393555E0,-2.996768188E-1,7.075677756E0
2.027440250E0,-6.110892334E0,3.231330414E0,-9.131011963E-3,6.912639491E0
2.037519250E0,-5.732628937E0,3.394790497E0,2.769241333E-1,6.668157468E0
2.047599250E0,-5.575156403E0,3.477268982E0,7.628137207E-1,6.614805610E0
2.057678250E0,-5.657036133E0,3.543132019E0,1.321901093E0,6.804650234E0
2.067758250E0,-5.992638245E0,3.591780853E0,1.699116669E0,7.190243409E0
2.077837250E0,-6.438860321E0,3.629203033E0,1.466051331E0,7.535206925E0
2.087917250E0,-7.330406342E0,4.027524719E0,9.653425598E-1,8.419483283E0
2.097996250E0,-8.042774963E0,4.957391052E0,3.038681030E-1,9.452739866E0
2.108076250E0,-9.286388855E0,6.100713501E0,-4.540058899E-1,1.112033473E1
2.118155250E0,-1.137529495E1,7.280709686E0,-6.294410706E-1,1.352043878E1
2.128235250E0,-1.372046814E1,8.474177856E0,-1.121168518E-1,1.612685668E1
2.138314250E0,-1.581341583E1,9.481433258E0,6.918612671E-1,1.845102623E1
2.148394250E0,-1.780173111E1,9.990075531E0,2.319576416E0,2.054467509E1
2.158473250E0,-1.939202408E1,1.039154068E1,4.597090302E0,2.247594169E1
2.168553250E0,-2.052681427E1,1.053883438E1,6.199807434E0,2.389256676E1
2.178632250E0,-2.163720520E1,1.024050476E1,7.122638397E0,2.497535914E1
2.188712250E0,-2.379317184E1,9.550290070E0,7.977810059E0,2.685085697E1
2.198791250E0,-2.559632217E1,9.042845306E0,8.523275757E0,2.845331246E1
2.208871250E0,-2.713392471E1,8.801098022E0,8.509055328E0,2.976765391E1
2.218950250E0,-2.965168900E1,8.940458221E0,8.526419220E0,3.212248867E1
2.229030250E0,-3.260549652E1,8.868008881E0,8.488697662E0,3.483989054E1
2.239109250E0,-3.405747711E1,8.167765045E0,8.212671661E0,3.597321377E1
2.249189250E0,-3.429982315E1,6.938820648E0,7.891439667E0,3.587338735E1
2.259268250E0,-3.356664780E1,5.558690643E0,7.149582367E0,3.476687236E1
2.269348250E0,-3.197470825E1,3.543431396E0,6.261778564E0,3.277419327E1
2.279427250E0,-2.885549469E1,1.835483093E0,5.559139709E0,2.944337967E1
2.289507250E0,-2.508857803E1,7.809260559E-1,4.516258392E0,2.550378762E1
2.299586250E0,-2.154858948E1,4.924758911E-2,3.533102875E0,2.183636759E1
2.309666250E0,-1.804093369E1,-6.935078430E-1,2.451751556E0,1.821997056E1
2.319745250E0,-1.457309509E1,-1.276096344E0,1.459914093E0,1.470152617E1
2.329825250E0,-1.139325760E1,-1.767973480E0,8.167016602E-1,1.155850555E1
2.339904250E0,-8.859177246E0,-2.149080963E0,5.207670593E-1,9.130978523E0
2.349984250E0,-6.867119751E0,-2.222727814E0,2.950364685E-1,7.223911622E0
2.360063250E0,-5.523214417E0,-2.367327118E0,2.140548706E-2,6.009209047E0
2.370143250E0,-4.502187653E0,-2.786305847E0,-3.387455750E-1,5.305463457E0
2.380222250E0,-3.018772430E0,-3.539539490E0,-8.349636841E-1,4.726361300E0
2.390302250E0,-1.299597473E0,-4.184548187E0,-1.592987366E0,4.662296202E0
2.400381250E0,2.161505127E-1,-4.817132721E0,-2.847678223E0,5.600067853E0
2.410461250E0,1.584006042E0,-5.272036743E0,-4.365372162E0,7.025661583E0
2.420540250E0,2.910397797E0,-5.410798187E0,-5.748795319E0,8.414024006E0
2.430620250E0,3.964505768E0,-5.440586243E0,-6.842870178E0,9.599070628E0
2.440699250E0,4.700974274E0,-5.513933716E0,-7.301815796E0,1.028684296E1
2.450779250E0,4.931794281E0,-5.650749207E0,-7.049440613E0,1.029311296E1
2.460858250E0,4.941973114E0,-5.728437653E0,-6.370003510E0,9.890148680E0
2.470938250E0,4.640949097E0,-5.545218658E0,-5.521867218E0,9.098289733E0
2.481017250E0,4.086352386E0,-5.184019775E0,-4.653223572E0,8.076188858E0
2.491097792E0,3.412902832E0,-4.729115753E0,-3.763174438E0,6.940743721E0
2.501176792E0,2.609373779E0,-4.081262970E0,-2.938239899E0,5.665579640E0
2.511256792E0,1.751358032E0,-3.366349640E0,-2.242337036E0,4.407679689E0
2.521335792E0,1.104403381E0,-2.606829071E0,-1.743574219E0,3.324953487E0
2.531415792E0,5.917195129E-1,-1.959575043E0,-1.345102844E0,2.449360731E0
2.541494792E0,1.239422607E-1,-1.459165649E0,-9.999206543E-1,1.773236417E0
2.551574792E0,-1.243913269E-1,-1.041683807E0,-6.343807983E-1,1.225976082E0
2.561653792E0,-1.142124939E-1,-8.138575745E-1,-2.743794250E-1,8.664252502E-1
2.571733792E0,-2.200424194E-2,-6.649172974E-1,1.206491089E-1,6.761326841E-1
2.581812792E0,2.065704346E-2,-6.042933655E-1,4.281097412E-1,7.408610771E-1
2.591892792E0,-5.111869812E-1,-4.824467468E-1,7.155120850E-1,1.003007745E0
2.601971792E0,-1.195713501E0,-1.182540894E-1,1.233135681E0,1.721725418E0
2.612051792E0,-1.598974915E0,2.324665833E-1,1.700912933E0,2.346032032E0
2.622130792E0,-1.846859436E0,6.005511475E-1,2.141596527E0,2.891018357E0
2.632210792E0,-2.058668976E0,9.804611206E-1,2.406545563E0,3.315250142E0
2.642289792E0,-2.148482208E0,1.295855255E0,2.067949677E0,3.251404697E0
2.652369792E0,-2.486179962E0,1.784439240E0,1.354982300E0,3.346833016E0
2.662448792E0,-3.355572052E0,2.221081238E0,5.198689270E-1,4.057502848E0
2.672528792E0,-5.139711914E0,2.565365295E0,5.014572144E-2,5.744584602E0
