"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.239753875E0,1.603016510E0,8.820407867E0,5.972579956E-2,8.965089183E0
2.249831875E0,2.287093964E0,9.531429291E0,1.256636810E0,9.882210238E0
2.259910875E0,2.588417358E0,9.947713623E0,1.867217102E0,1.044717237E1
2.269988875E0,3.393443298E0,9.885892181E0,8.089178467E-1,1.048335203E1
2.280067875E0,3.728446655E0,9.236692200E0,-8.978329468E-1,1.000119499E1
2.290146875E0,2.656825104E0,8.145311737E0,-1.286873932E0,8.663767509E0
2.300224875E0,1.724563751E0,7.368427277E0,-4.558021545E-1,7.581266139E0
2.310303875E0,1.429227905E0,7.186854858E0,5.550457764E-1,7.348581562E0
2.320381875E0,1.094523926E0,7.189549255E0,9.764195251E-1,7.337642415E0
2.330460875E0,1.344354401E0,7.232210541E0,6.965016174E-1,7.388996722E0
2.340538875E0,1.714534607E0,7.937394104E0,5.698649597E-1,8.140429973E0
2.350617875E0,1.404978333E0,8.771908722E0,7.429051208E-1,8.914721238E0
2.360696875E0,1.323847046E0,9.288783875E0,1.249002686E0,9.465415182E0
2.370774875E0,1.303040314E0,9.716743927E0,1.617835693E0,9.936318178E0
2.380853875E0,1.180145874E0,1.001058289E1,1.289418640E0,1.016204283E1
2.390931875E0,1.063089294E0,9.778415680E0,3.610491943E-1,9.842658613E0
2.401010875E0,1.004111938E0,9.015901337E0,-7.003935242E-1,9.098641041E0
2.411088875E0,9.484277344E-1,8.217461700E0,-1.214125214E0,8.360639449E0
2.421167875E0,1.155596924E0,7.751630402E0,-7.472460938E-1,7.872836519E0
2.431246875E0,1.506317596E0,7.733667755E0,3.921844482E-1,7.888752645E0
2.441324875E0,1.923949127E0,8.087980957E0,1.451232147E0,8.439377403E0
2.451403875E0,2.322869568E0,8.800499268E0,1.933678894E0,9.305032211E0
2.461481875E0,2.398312683E0,9.776769104E0,1.615141296E0,1.019538127E1
2.471560875E0,1.884880371E0,1.075483521E1,3.965254211E-1,1.092595473E1
2.481638875E0,9.843530273E-1,1.117710709E1,-1.122665405E0,1.127639354E1
2.491717875E0,3.826043701E-1,1.100736008E1,-1.828896790E0,1.116482089E1
2.501796875E0,7.512876892E-1,1.082174606E1,-1.532363434E0,1.095548989E1
2.511874875E0,1.896855469E0,1.110226273E1,-1.878593445E-1,1.126470547E1
2.521953875E0,3.394341431E0,1.167751648E1,1.576671295E0,1.226261951E1
2.532031875E0,4.259841614E0,1.190474396E1,2.232457581E0,1.283951113E1
2.542110875E0,4.544998627E0,1.174846893E1,1.722318420E0,1.271416201E1
2.552188875E0,4.739444275E0,1.145956970E1,8.294252014E-1,1.242867716E1
2.562267875E0,4.917873230E0,1.133907028E1,5.059478760E-2,1.235971488E1
2.572345875E0,5.182522888E0,1.131003067E1,-6.494993591E-1,1.245781629E1
2.582424875E0,5.514382782E0,1.132754425E1,-1.228046265E0,1.265818999E1
2.592503875E0,5.758375397E0,1.144160706E1,-1.154698792E0,1.286089377E1
2.602581875E0,5.683980103E0,1.180310532E1,-6.289920044E-1,1.311550822E1
2.612660875E0,5.457501068E0,1.253852600E1,-5.194198608E-1,1.368461725E1
2.622738875E0,5.170398102E0,1.312844925E1,-6.213578796E-1,1.412357185E1
2.632817875E0,4.672533417E0,1.303728882E1,-6.155200195E-1,1.386298428E1
2.642895875E0,2.847977600E0,1.234946915E1,-1.553768921E-1,1.267456140E1
2.652974875E0,4.698728943E-1,1.220052887E1,-6.496490479E-2,1.220974634E1
2.663053875E0,-4.487667847E-1,1.205847427E1,1.235979767E0,1.212995628E1
2.673131875E0,3.239263916E-1,1.165611099E1,3.390000458E0,1.214339141E1
2.683210875E0,1.768422546E0,1.265378632E1,4.485272827E0,1.354117051E1
2.693288875E0,2.700683899E0,1.386581589E1,4.532724152E0,1.483577204E1
2.703367875E0,3.032543793E0,1.467024307E1,4.038302307E0,1.551516159E1
2.713445875E0,3.025209045E0,1.533516037E1,3.417692871E0,1.599998931E1
2.723524875E0,2.850971375E0,1.599588638E1,2.996618500E0,1.652198963E1
2.733603875E0,2.623893585E0,1.636456970E1,2.575693817E0,1.677254178E1
2.743681875E0,2.286794586E0,1.610261444E1,1.493144989E0,1.633257797E1
2.753760875E0,1.453028412E0,1.530118103E1,-1.866917725E0,1.548298467E1
2.763838875E0,-9.924362183E-2,1.397478928E1,-5.433251495E0,1.499415908E1
2.773917875E0,-1.041983185E0,1.257385254E1,-4.325704651E0,1.333788654E1
2.783995875E0,-1.258433075E0,1.130389343E1,-1.379381561E0,1.145706568E1
2.794074875E0,-1.088536377E0,9.872120819E0,1.601669312E-1,9.933243899E0
2.804153875E0,-1.060394897E0,8.390651550E0,1.310674438E0,8.558349038E0
2.814231875E0,-1.298549652E0,6.873406677E0,1.995949402E0,7.274184804E0
2.824310875E0,-9.867480469E-1,6.292315063E0,1.620230713E0,6.572065743E0
2.834388875E0,-7.321275330E-1,5.837560730E0,9.199868774E-1,5.954788145E0
2.844467875E0,-5.915698242E-1,5.451663208E0,5.430706787E-1,5.510491117E0
2.854545875E0,-5.487588501E-1,4.910987549E0,1.018032990E0,5.045327160E0
2.864624875E0,-1.553768921E-1,3.921395416E0,1.775158539E0,4.307281257E0
2.874703875E0,5.433700562E-1,3.190615082E0,2.681523743E0,4.203075683E0
2.884781875E0,5.441184998E-1,3.066223755E0,2.955454102E0,4.293308981E0
2.894860875E0,4.785548401E-1,2.929557953E0,2.631228333E0,3.966697250E0
2.904938875E0,1.139580231E0,2.771935730E0,1.717977448E0,3.454521284E0
2.915017875E0,1.611099701E0,2.569107513E0,3.887416077E-1,3.057298759E0
2.925095875E0,8.996292114E-1,2.490071869E0,-4.017645264E-1,2.677910634E0
2.935174875E0,-3.565585327E-1,2.843486938E0,6.316864014E-2,2.866451157E0
2.945253875E0,-1.191522217E0,3.399281158E0,9.970765686E-1,3.737512444E0
2.955331875E0,-1.343905334E0,3.665278015E0,1.071322174E0,4.048218828E0
2.965410875E0,-1.280437317E0,3.738775177E0,1.913021851E-1,3.956583889E0
2.975488875E0,-1.378633118E0,3.836072845E0,-1.009650421E0,4.199461647E0
2.985567875E0,-1.590742035E0,4.114044800E0,-2.241738281E0,4.947849569E0
2.995645875E0,-1.674717407E0,4.950804749E0,-3.348686371E0,6.207160902E0
3.005724875E0,-7.622149658E-1,7.173682251E0,-4.531077576E0,8.518999512E0
3.015803875E0,1.433568878E0,1.124311981E1,-6.417454834E0,1.302484508E1
3.025881875E0,4.171824646E0,1.814616486E1,-1.336884933E1,2.292190115E1
3.035960875E0,5.810167694E0,2.499816605E1,-2.501223679E1,3.583682943E1
3.046038875E0,3.937711487E0,2.681344116E1,-2.377520920E1,3.605172355E1
3.056117875E0,1.261726227E0,2.322525284E1,-1.336480774E1,2.682577880E1
3.066195875E0,3.150947571E-1,1.799482956E1,-5.955814819E0,1.895744987E1
3.076274875E0,1.416354675E0,1.327080322E1,-2.502346344E0,1.357873396E1
3.086352875E0,2.813549194E0,9.718390503E0,-1.211430817E0,1.018973688E1
3.096431875E0,2.524350586E0,7.390730896E0,-1.997146912E0,8.061255786E0
3.106510875E0,4.848417664E-1,7.107220459E0,-2.305655365E0,7.487569756E0
3.116588875E0,-8.399034119E-1,7.532635803E0,-2.386487274E0,7.946153874E0
3.126667875E0,-1.504221954E0,7.552993469E0,-2.073937225E0,7.975688663E0
3.136745875E0,-1.100212097E0,7.134314117E0,2.799179077E-1,7.224074932E0
3.146824875E0,-1.004411316E-1,7.331753540E0,4.118236084E0,8.409789940E0
3.156902875E0,9.315129089E-1,8.474177856E0,6.663393402E0,1.082036128E1
3.166981875E0,1.393302612E0,9.518705750E0,6.511309662E0,1.161654875E1
3.177060875E0,1.332678680E0,1.087443649E1,5.521567841E0,1.226854160E1
3.187138875E0,4.899311829E-1,1.224768082E1,4.597090302E0,1.309117860E1
3.197217875E0,-6.788383484E-1,1.260887970E1,3.665876770E0,1.314851023E1
3.207295875E0,-1.167572021E0,1.217852463E1,2.348765717E0,1.245778419E1
3.217374875E0,-8.030799866E-1,1.079555054E1,-2.204914856E-1,1.082762510E1
3.227452583E0,-8.436456299E-1,8.238118744E0,-7.843239899E0,1.140590858E1
3.237531583E0,-3.772155762E-2,6.853198700E0,-7.526797943E0,1.017941269E1
3.247610583E0,1.769021301E0,7.458988953E0,1.422042847E-1,7.667214267E0
3.257688583E0,2.785856781E0,8.832832031E0,4.719685364E0,1.039496751E1
3.267767583E0,2.362237701E0,1.002525238E1,6.376140747E0,1.211367092E1
3.277845583E0,2.174827423E0,1.088102280E1,6.243217163E0,1.273201838E1
3.287924583E0,2.257305908E0,1.142813507E1,5.022505646E0,1.268555336E1
3.298002583E0,2.638862457E0,1.118249588E1,2.819686432E0,1.183057229E1
3.308081583E0,2.403402100E0,1.017314484E1,-1.789977722E0,1.060534006E1
3.318160583E0,1.386865997E0,9.049730988E0,-5.173391876E0,1.051594084E1
3.328238583E0,1.404828644E0,8.519533539E0,-3.084336090E0,9.168921657E0
3.338317583E0,1.755399628E0,8.185278625E0,5.771997070E-1,8.391267695E0
